# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.6782678268539608,5.4357294793577,1.1092265898269118,-9.066823887736046,2.5951963882847036,-3.0000000000000253,0.003659221311977921,0.0,0.5430598294772663,0.0
 1.6870177122485406,5.458040312334862,1.1056681196822769,-9.062072176465719,2.5689467321009647,-2.9999999999999494,0.003943362598299656,0.0,0.5793143294508993,0.0
 1.6958008035374512,5.4802080215738895,1.1021344957439605,-9.056984005825178,2.542597458234233,-2.9999999999999747,0.004238224638477249,0.0,0.6162510204233469,0.0
 1.7046170790625126,5.502229977974904,1.09862624665465,-9.051550967036524,2.516148631659049,-3.0,0.004544498998717308,0.0,0.6539157116578788,0.0
 1.7134665202417578,5.524103552438035,1.0951439010570332,-9.045764178410025,2.4896003081213127,-3.00000000000005,0.004862922309346207,0.0,0.6923564789945854,0.0
 1.7223491117281922,5.545826115863406,1.0916879875937975,-9.03961425864413,2.4629525336620097,-3.0,0.005194285529825133,0.0,0.7316238458486235,0.0
 1.731264841580959,5.567395039151143,1.0882590349076309,-9.0330912980807,2.436205344103709,-3.000000000000025,0.005539434374226989,0.0,0.7717709720462016,0.0
 1.7402137014500163,5.588807693201372,1.0848575716412208,-9.026184827800853,2.409358764496537,-3.000000000000025,0.005899278415788036,0.0,0.8128538638345564,0.0
 1.7491956867755467,5.610061448914219,1.0814841264372546,-9.018883786324091,2.3824128085199456,-3.0,0.006274792706755179,0.0,0.8549315979340011,0.0
 1.7582107970034546,5.631153677189809,1.0781392279384203,-9.011176483731393,2.355367477836222,-3.0,0.006667026062890814,0.0,0.8980665653504369,0.0
 1.7672590358184452,5.652081748928269,1.0748234047874055,-9.003050562976345,2.32822276139125,-3.0000000000000244,0.007077107373125386,0.0,0.9423247383142571,0.0
 1.7763404113963497,5.672843035029723,1.0715371856268976,-8.994492958111362,2.300978634657537,-2.999999999999951,0.007506251740873086,0.0,0.9877759572120999,0.0
 1.7854549366775299,5.693434906394298,1.0682810990995844,-8.985489849177211,2.2736350588139964,-3.0,0.007955770526281917,0.0,1.0344942463992945,0.0
 1.7946026296634228,5.713854733922121,1.0650556738481534,-8.976026613415478,2.2461919798563175,-3.0000000000000244,0.008427080039742374,0.0,1.0825581557776367,0.0
 1.8037835137384894,5.734099888513315,1.0618614385152922,-8.966087772482766,2.218649327631117,-3.0000000000000484,0.008921710437731411,0.0,1.1320511366474595,0.0
 1.8129976180201262,5.7541677410680085,1.0586989217436888,-8.95565693525755,2.191007014786207,-3.0,0.009441317087555539,0.0,1.1830619488839542,0.0
 1.8222449777393595,5.774055662486324,1.0555686521760304,-8.944716735846082,2.163264935628507,-3.0,0.009987695483625408,0.0,1.2356851118734637,0.0
 1.8315256346555173,5.793761023668392,1.0524711584550046,-8.93324876626638,2.1354229648800334,-3.0,0.010562790518046442,0.0,1.2900213917304475,0.0
 1.8408396375084106,5.813281195514333,1.0494069692232992,-8.92123350334351,2.107480956321353,-3.0000000000000475,0.01116871676864186,0.0,1.3461783439805335,0.0
 1.8501870425120395,5.832613548924275,1.046376613123602,-8.90865022915521,2.079438741310466,-3.0000000000000475,0.011807772467198486,0.0,1.4042709024298041,0.0
 1.8595679138942867,5.8517554547983455,1.0433806187986006,-8.895476944433684,2.051296127163725,-2.999999999999929,0.012482460366378144,0.0,1.4644220329933901,0.0
 1.868982324487661,5.870704284036668,1.0404195148909823,-8.8816902741331,2.023052895383602,-3.0,0.013195508299041984,0.0,1.5267634506935168,0.0
 1.8784303563767892,5.889457407539369,1.0374938300434349,-8.867265364363792,1.9947087997162172,-3.0000000000000235,0.013949895186997225,0.0,1.5914364117834734,0.0
 1.8879121016090876,5.908012196206574,1.0346040928986457,-8.852175769753858,1.9662635640193218,-3.0000000000000235,0.014748876558481722,0.0,1.6585925897659,0.0
 1.8974276629759137,5.92636602093841,1.031750832099303,-8.836393330183379,1.9377168799188436,-3.0,0.015596016918033605,0.0,1.728395042930224,0.0
 1.9069771548724708,5.944516252635001,1.0289345762880941,-8.819888035726866,1.9090684042291723,-3.0,0.016495224601397945,0.0,1.8010192892481645,0.0
 1.916560704245883,5.962460262196474,1.0261558541077065,-8.80262787844589,1.880317756108936,-2.999999999999977,0.017450789916048728,0.0,1.8766544969275583,0.0
 1.9261784516421583,5.9801954205229535,1.0234151942008278,-8.784578689544356,1.85146451392011,-3.0,0.018467431572006265,0.0,1.9555048091957627,0.0
 1.9358305523643087,5.997719098514567,1.0207131252101458,-8.765703960163348,1.8225082117536593,-2.999999999999954,0.019550346117341362,0.0,2.037790818027141,0.0
 1.9455171777556373,6.01502866707144,1.0180501757783482,-8.74596464388323,1.7934483355796735,-3.0,0.0207052670110108,0.0,2.123751209304669,0.0
 1.9552385166243156,6.032121497093696,1.0154268745481223,-8.725318938704815,1.7642843189736384,-3.0000000000000226,0.021938530122283487,0.0,2.2136445997258303,0.0
 1.9649947768277698,6.048994959481464,1.012843750162156,-8.703722045991919,1.7350155383632757,-3.0,0.023257149736824464,0.0,2.3077515894161413,0.0
 1.9747861870382482,6.065646425134868,1.010301331263137,-8.681125903516062,1.7056413077318404,-3.0000000000000226,0.024668903488033547,0.0,2.4063770675547973,0.0
 1.9846129987143075,6.082073264954033,1.0078001464937527,-8.657478889251612,1.6761608727036623,-3.0,0.026182435041065565,0.0,2.5098527965031887,0.0
 1.9944754883069011,6.098272849839086,1.0053407244966908,-8.632725492167157,1.6465734039258817,-2.9999999999999774,0.02780736504571141,0.0,2.6185403202363964,0.0
 2.0043739597334422,6.114242550690152,1.0029235939146388,-8.606805945628052,1.6168779896462588,-2.999999999999955,0.02955442626308061,0.0,2.7328342418270597,0.0
 2.014308747158802,6.129979738407359,1.0005492833902845,-8.579655818366755,1.5870736273701787,-3.000000000000045,0.03143561489517794,0.0,2.8531659228854163,0.0
 2.024280218128848,6.145481783890829,0.9982183215663155,-8.55120555719398,1.5571592144600417,-2.9999999999999556,0.03346437004195401,0.0,2.980007669722565,0.0
 2.0342887771101097,6.16074605804069,0.9959312370854193,-8.52137997466695,1.5271335375162558,-3.0000000000000666,0.035655778662892615,0.0,3.113877475948429,0.0
 2.044334869498731,6.17576993175707,0.9936885585902839,-8.490097673856724,1.4969952603503924,-2.999999999999978,0.03802681916994667,0.0,3.2553444090062134,0.0
 2.054418986173443,6.190550775940089,0.9914908147235963,-8.457270401019933,1.4667429103262561,-3.0,0.040596643298167895,0.0,3.4050347444065507,0.0
 2.064541668681354,6.2050859614898775,0.9893385341280447,-8.4228023153739,1.4363748628025235,-2.999999999999956,0.0433869100628064,0.0,3.5636389518314426,0.0
 2.074703515162385,6.21937285930656,0.9872322454463164,-8.386589163431566,1.40588932335943,-3.0,0.04642217695157286,0.0,3.731919690435998,0.0
 2.0849051871391695,6.233408840290263,0.9851724773210991,-8.348517342906035,1.3752843074290766,-3.0000000000000435,0.049730364934655595,0.0,3.9107209564234475,0.0
 2.095147417324912,6.24719127534111,0.9831597583950805,-8.30846283867814,1.3445576168718492,-3.0000000000000435,0.05334330923454477,0.0,4.100978588910833,0.0
 2.1054310186335528,6.260717535359229,0.9811946173109481,-8.266290009894508,1.313706812945926,-3.000000000000043,0.05729741722040426,0.0,4.303732349806535,0.0
 2.1157568946161036,6.2739849912447445,0.9792775827113898,-8.221850203388314,1.2827291849982738,-2.999999999999957,0.0616344542480948,0.0,4.520139853292536,0.0
 2.1261260515965117,6.286991013897782,0.9774091832390929,-8.174980163676125,1.2516217140570491,-3.0000000000000426,0.06640248938642494,0.0,4.7514926569563825,0.0
 2.13653961284264,6.299732974218469,0.9755899475367451,-8.12550020388238,1.2203810303186642,-2.9999999999999574,0.07165703639348621,0.0,4.999234889853716,0.0
 2.1469988351867553,6.31220824310693,0.9738204042470342,-8.073212094618942,1.1890033632863186,-3.0000000000000213,0.07746243705794795,0.0,5.264984866339626,0.0
 2.1575051286104943,6.3244141914632905,0.9721010820126477,-8.017896618741633,1.1574844830151019,-2.9999999999999787,0.08389354751526194,0.0,5.55056020707302,0.0
 2.1680600794384137,6.336348190187678,0.970432509476273,-7.959310728688571,1.1258196305313428,-3.000000000000063,0.09103780306199016,0.0,5.858007090845603,0.0
 2.178665477951516,6.348007610180216,0.9688152152805981,-7.897184228997573,1.0940034349920358,-2.9999999999999583,0.09899775891119444,0.0,6.1896343706723504,0.0
 2.1893233514506307,6.359389822341031,0.9672497280683106,-7.831215888869176,1.0620298144946916,-3.0000000000000626,0.10789423766843614,0.0,6.548053405058876,0.0
 2.200036004087367,6.3704921975702495,0.9657365764820978,-7.7610688672939805,1.0298918565844815,-3.000000000000062,0.11787024749164474,0.0,6.93622460318248,0.0
 2.2108060651634793,6.381312106767997,0.9642762891646476,-7.6863653046800735,0.9975816733561446,-3.0000000000000515,0.12909589307161828,0.0,7.357511809016687,0.0
 2.2216365481145153,6.391846920834399,0.9628693947586475,-7.606679898470473,0.9650902245030373,-2.999999999999949,0.14177456930122945,0.0,7.815745796588425,0.0
 2.2325309230940706,6.402094010669582,0.9615164219067853,-7.521532233017555,0.9324070995643717,-2.999999999999949,0.15615082948364137,0.0,8.315298223237939,0.0
 2.243493207039098,6.41205074717367,0.9602178992517484,-7.43037757280684,0.8995202477292897,-3.0000000000000404,0.1725204545489768,0.0,8.86116740327056,0.0
 2.254528076441733,6.421714501246791,0.9589743554362247,-7.332595747756862,0.8664156395213846,-2.9999999999999596,0.19124344000603455,0.0,9.459077050473372,0.0
 2.2656410099567172,6.431082643789069,0.9577863191029015,-7.227477653381838,0.8330768389764317,-3.00000000000002,0.2127608890625323,0.0,10.11558859000138,0.0
 2.2768384707111213,6.440152545700631,0.9566543188944665,-7.1142087471376,0.7994844567132194,-3.0,0.23761718460986064,0.0,10.838226352128856,0.0
 2.2881281421895934,6.448921577881601,0.9555788834536075,-6.9918487322127465,0.7656154422778039,-2.9999999999999507,0.266489369905976,0.0,11.635612438608272,0.0
 2.299519237547143,6.457387111232106,0.954560541423012,-6.85930636138107,0.7314421562051546,-3.000000000000049,0.30022648807405317,0.0,12.517603143241136,0.0
 2.3110229113183807,6.465546516652274,0.9535998214453678,-6.715307938423404,0.6969311348914412,-3.000000000000019,0.3399028388445795,0.0,13.49540963134572,0.0
 2.3226528167361202,6.473397165042226,0.9526972521633622,-6.558357600837202,0.6620414186382226,-2.9999999999999907,0.38689095090605996,0.0,14.581668427391541,0.0
 2.334425874745194,6.48093642730209,0.9518533622196831,-6.386686772572442,0.6267222446110009,-3.0000000000000284,0.44296286530500906,0.0,15.79039512583663,0.0
 2.3463633586921158,6.488161674331994,0.951068680257018,-6.198189184242215,0.5909097927702356,-3.0000000000000093,0.5104327082569236,0.0,17.136693936587914,0.0
 2.358492463751209,6.495070277032061,0.9503437349180546,-5.990336423119814,0.5545224775929564,-2.9999999999999543,0.592360477696403,0.0,18.635978372111197,0.0
 2.370848646688254,6.501659606302418,0.9496790548454804,-5.760066865143192,0.5174539287818206,-3.000000000000036,0.692848240567601,0.0,20.302226362561402,0.0
 2.38347924080673,6.507927033043189,0.9490751686819832,-5.503637684256258,0.47956214642639267,-3.0000000000000218,0.8174786240149193,0.0,22.144318089167196,0.0
 2.396449288508933,6.513869928154503,0.9485326050702504,-5.216424822307007,0.44065200331978377,-3.0000000000000426,0.973977231416629,0.0,24.15848787123422,0.0
 2.409851472842641,6.519485662536482,0.9480518926529699,-4.892648314633078,0.4004454503186603,-2.9999999999999627,1.1732360296508957,0.0,26.31261010453483,0.0
 2.423824235946132,6.524771607089255,0.9476335600728291,-4.524988447007879,0.3585271610081862,-2.999999999999996,1.430934395372237,0.0,28.51233611382017,0.0
 2.4385880098176504,6.529725132712946,0.9472781359725156,-4.104038764074714,0.3142358393936309,-3.00000000000003,1.770179717894255,0.0,30.523238385331428,0.0
 2.4545276511098835,6.5343436103076815,0.9469861489947173,-3.617509293135213,0.2664169155169313,-3.0000000000000346,2.225946702149051,0.0,31.7697432988973,0.0
 2.472421169872327,6.538624410773585,0.9467581277821217,-3.049036795338377,0.21273635922960007,-3.000000000000023,2.8528129389914865,0.0,30.67426837746982,0.0
 2.494350930833123,6.542564905010788,0.9465946009774162,-2.3763574221731667,0.14694707634721216,-3.000000000000024,3.7390029442380355,0.0,16.494705433315016,0.0
 2.5433332896155267,6.54616246391941,0.9464960972232888,-1.568407842628464,0,-3.0000000000000115,3.7390029442380355,0.0,0.0,0.0
 2.5433332896155267,6.549414458399578,0.9464631451624268,0.2075826095750784,0,-3.0,-2.042772211988761,0.0,0.0,0.0
 2.589271596751622,6.546248987081089,0.9464516766096386,0.2075826095750784,-0.13781492140828622,-3.0,-2.042772211988761,0.0,19.11606871744978,0.0
 2.6091843834008883,6.542910105320091,0.9464173962110813,0.5882368075183672,-0.19755328135608474,-2.9999999999999996,-1.7339836354242149,0.0,21.451201638521464,0.0
 2.625048292503943,6.539399103710335,0.9463604918564661,0.9285367204631706,-0.245145008665249,-3.0000000000000018,-1.4844875733223724,0.0,22.091889348521637,0.0
 2.6388972234381245,6.535717272845566,0.9462811514355043,1.2344857702564265,-0.28669180146779344,-2.999999999999998,-1.2807039672739113,0.0,21.929972967817008,0.0
 2.6515041645596265,6.531865903319535,0.9461795628379068,1.5109556482578235,-0.3245126248322991,-2.999999999999999,-1.1126178938498468,0.0,21.353307268747727,0.0
 2.6632580611092758,6.527846285725992,0.946055913953385,1.7619402128875568,-0.3597743144812467,-3.0,-0.9727349015378121,0.0,20.562106438476587,0.0
 2.6743855174225803,6.523659710658685,0.9459103926716498,1.9907441539912303,-0.3931566834211614,-2.9999999999999987,-0.8553716028885716,0.0,19.66800384899875,0.0
 2.685031283637839,6.519307468711362,0.9457431868824127,2.2001251248884754,-0.42509398206693694,-3.0000000000000027,-0.7561653376750457,0.0,18.735674931911507,0.0
 2.695293900155106,6.514790850477771,0.9455544844753846,2.392402171906854,-0.4558818316187376,-2.9999999999999947,-0.6717297319738305,0.0,17.80315778087654,0.0
 2.705243665287756,6.510111146551665,0.9453444733402766,2.56953941044608,-0.4857311270166866,-3.0,-0.5994091302273172,0.0,16.89271840821895,0.0
 2.714932566230669,6.505269647526789,0.9451133413668,2.733211285759844,-0.5147978298454269,-2.9999999999999973,-0.5371011101876849,0.0,16.017022064260964,0.0
 2.724400161668854,6.500267643996892,0.9448612764446662,2.884853970788749,-0.5432006161599818,-3.0,-0.48312657639113643,0.0,15.182790431882793,0.0
 2.7336772601814863,6.495106426555726,0.9445884664635859,3.0257062133219734,-0.571031911697878,-3.000000000000003,-0.4361335639447342,0.0,14.39303673463146,0.0
 2.742788322755416,6.489787285797037,0.9442950993132705,3.156842071640074,-0.5983650994196681,-3.0,-0.39502522582659355,0.0,13.648462980165675,0.0
 2.751753089229854,6.484311512314575,0.943981362883431,3.2791973549922724,-0.6252593988429823,-2.999999999999997,-0.35890537705653247,0.0,12.948347792627072,0.0
 2.760587712934037,6.478680396702088,0.9436474450637788,3.3935911353310177,-0.6517632699555305,-2.999999999999997,-0.32703692727840084,0.0,12.291116852222151,0.0
 2.769305572713458,6.472895229553326,0.9432935337440249,3.500743368581172,-0.6779168492937943,-2.999999999999997,-0.2988098677991111,0.0,11.674711672388362,0.0
 2.7779178670015057,6.466957301462036,0.9429198168138805,3.6012894212318862,-0.7037537321579374,-3.000000000000003,-0.27371641497794186,0.0,11.096828292473564,0.0
 2.7864340568426877,6.46086790302197,0.9425264821630568,3.6957921176055906,-0.7293023016814834,-3.000000000000003,-0.25133155777274097,0.0,10.555071043846617,0.0
 2.794862201880553,6.454628324826874,0.9421137176812648,3.7847517872480974,-0.7545867367950778,-2.9999999999999902,-0.23129772414858615,0.0,10.047050406181665,0.0
 2.803209218997524,6.448239857470497,0.9416817112582159,3.868614688963566,-0.7796277881459908,-2.9999999999999933,-0.21331261041960445,0.0,9.570443837308044,0.0
 2.8114810840788382,6.4417037915465905,0.9412306507836211,3.947780109154076,-0.8044433833899344,-3.0000000000000133,-0.19711945828280633,0.0,9.123032026878885,0.0
 2.819682991298657,6.435021417648902,0.9407607241471915,4.022606371401974,-0.8290491050493913,-2.9999999999999933,-0.18249923896955067,0.0,8.702718857857217,0.0
 2.8278194802345733,6.4281940263711785,0.9402721192386384,4.093415947101316,-0.8534585718571391,-3.0000000000000138,-0.16926433296960092,0.0,8.3075406267816,0.0
 2.835894538305972,6.421222908307171,0.9397650239476728,4.160499820093083,-0.8776837460713357,-2.9999999999999796,-0.1572533948516547,0.0,7.935668250154078,0.0
 2.843911684066513,6.414109354050629,0.9392396261640061,4.2241212291618675,-0.9017351833529594,-3.0,-0.1463271524130695,0.0,7.585405003721186,0.0
 2.851874035484796,6.406854654195299,0.9386961137773493,4.284518889451496,-0.9256222376078077,-2.999999999999993,-0.13636495836185664,0.0,7.2551814813541835,0.0
 2.8597843663408526,6.399460099334931,0.9381346746774134,4.341909775389742,-0.9493532301759775,-3.000000000000007,-0.12726194593505372,0.0,6.943548943615353,0.0
 2.867645153130832,6.391926980063274,0.9375554967539099,4.3964915332012895,-0.9729355905459157,-2.999999999999993,-0.11892666722554245,0.0,6.649171822600387,0.0
 2.875458614328411,6.384256586974077,0.9369587678965497,4.448444579233213,-0.9963759741386523,-3.0,-0.11127913084648662,0.0,6.370819895153911,0.0
 2.8832267434447103,6.376450210661089,0.9363446759950441,4.497933930755456,-1.0196803614875498,-2.999999999999986,-0.10424915778191113,0.0,6.107360470669404,0.0
 2.8909513370210216,6.368509141718057,0.9357134089391042,4.545110808215406,-1.0428541422164836,-3.0,-0.09777500495520357,0.0,5.857750796274422,0.0
 2.8986340184539747,6.360434670738734,0.9350651546184411,4.590114041496811,-1.0659021865153437,-3.0,-0.09180220154754538,0.0,5.621030817170261,0.0
 2.9062762583720443,6.352228088316863,0.9344001009227662,4.633071307588489,-1.0888289062695526,-3.000000000000007,-0.08628256953887412,0.0,5.396316365602041,0.0
 2.913879392141867,6.3438906850461985,0.9337184357417903,4.674100222780444,-1.1116383075790202,-2.999999999999993,-0.08117338806282684,0.0,5.1827928051887,0.0
 2.921444634973012,6.335423751520487,0.9330203469652247,4.713309308895209,-1.1343340360724554,-2.9999999999999853,-0.07643668575263425,0.0,4.979709155342662,0.0
 2.9289730950031023,6.326828578333477,0.9323060224827807,4.750798850232681,-1.1569194161627268,-3.0,-0.07203863404424843,0.0,4.786372671535743,0.0
 2.9364657846763933,6.318106456078917,0.9315756501841694,4.786661655321217,-1.1793974851825983,-2.999999999999978,-0.06794902909056855,0.0,4.602143875990506,0.0
 2.9439236306738894,6.3092586753505575,0.9308294179591019,4.820983735606676,-1.2017710231750875,-3.0000000000000075,-0.06414084405806497,0.0,4.426432007959091,0.0
 2.951347482608833,6.300286526742146,0.9300675136972892,4.853844911433859,-1.2240425789799179,-3.0,-0.0605898469668103,0.0,4.258690871515147,0.0
 2.95873812066557,6.291191300847433,0.9292901252884428,4.885319354260756,-1.2462144931501284,-3.0000000000000075,-0.05727426726385027,0.0,4.09841504597269,0.0
 2.966096262330737,6.281974288260165,0.9284974406222737,4.915476072771675,-1.2682889181456298,-3.0000000000000226,-0.05417450852510495,0.0,3.945136436167766,0.0
 2.97342256834184,6.272636779574093,0.9276896475884929,4.944379349558593,-1.290267836178939,-3.0,-0.05127289877611112,0.0,3.7984211286654763,0.0
 2.9807176479587865,6.263180065382964,0.9268669340768119,4.972089134110899,-1.3121530750297785,-3.0000000000000075,-0.04855347340475854,0.0,3.6578665350138633,0.0
 2.9879820636477414,6.2536054362805285,0.9260294879769415,4.998661397155957,-1.3339463220966434,-3.0,-0.046001784134941,0.0,3.5230987867604417,0.0
 2.9952163352533074,6.243914182860535,0.9251774971785931,5.024148450672622,-1.3556491369133412,-2.9999999999999925,-0.0436047341235614,0.0,3.3937703692897316,0.0
 3.002420943723862,6.234107595716732,0.9243111495714778,5.048599237422325,-1.3772629623250052,-3.0000000000000075,-0.041350431566163894,0.0,3.269557965109995,0.0
 3.0095963344455616,6.224186965442868,0.9234306330453066,5.072059593309234,-1.3987891344901044,-2.9999999999999925,-0.03922806239946583,0.0,3.1501604907065937,0.0
 3.016742920232695,6.214153582632693,0.922536135489791,5.094572485499307,-1.4202288918515047,-3.0000000000000075,-0.03722777819602809,0.0,3.0352973093588664,0.0
 3.023861084015465,6.2040087378799536,0.9216278447946418,5.1161782288767235,-1.441583383199814,-3.0,-0.03534059402876988,0.0,2.9247065991105194,0.0
 3.0309511812607037,6.193753721778402,0.9207059488495704,5.13691468307821,-1.462853674935531,-3.0,-0.033558304750809675,0.0,2.818143867481852,0.0
 3.0380135421563104,6.183389824921785,0.9197706355442877,5.156817432126107,-1.4840407576223502,-3.0,-0.03187340391032123,0.0,2.7153805946090372,0.0
 3.0450484735861227,6.172918337903852,0.9188220927685051,5.175919948415023,-1.5051455519117873,-3.0,-0.030279016668452483,0.0,2.6162029931024935,0.0
 3.0520562609185684,6.162340551318351,0.9178605084119338,5.194253742609194,-1.5261689139091246,-2.999999999999984,-0.028768836818709776,0.0,2.520410876405,0.0
 3.0590371696294314,6.151657755759032,0.9168860703642847,5.211848500851245,-1.5471116400417135,-3.0,-0.027337074302534757,0.0,2.4278166219574233,0.0
 3.0659914467765743,6.140871241819644,0.9158989665152693,5.228732210502776,-1.567974471483143,-3.0,-0.025978404752818204,0.0,2.3382442242278576,0.0
 3.0729193223422753,6.129982300093935,0.9148993847545983,5.244931275530446,-1.5887580981802452,-3.0,-0.02468792602234777,0.0,2.251528424032776,0.0
 3.079821010456942,6.118992221175653,0.9138875129719833,5.260470622494427,-1.6094631625242444,-3.0,-0.023461121196202864,0.0,2.1675139146475053,0.0
 3.0866967105163594,6.107902295658549,0.9128635390571351,5.275373798046156,-1.6300902627024978,-3.0000000000000324,-0.0222938209318389,0.0,2.086054607411626,0.0
 3.093546608203199,6.096713814136372,0.9118276508997653,5.289663058676086,-1.6506399557630156,-2.999999999999984,-0.021182174865772337,0.0,2.007012964369041,0.0
 3.100370876422285,6.085428067202868,0.9107800363895846,5.3033594534641235,-1.6711127604202738,-2.9999999999999836,-0.02012262053073716,0.0,1.9302593777771906,0.0
 3.1071696761580587,6.074046345451789,0.9097208834163044,5.316482900411731,-1.691509159627595,-2.9999999999999836,-0.019111860337362323,0.0,1.8556716041982606,0.0
 3.1139431572617293,6.062569939476882,0.9086503798696358,5.329052256957386,-1.711829602938607,-2.9999999999999836,-0.018146839320798826,0.0,1.7831342413338946,0.0
 3.1206914591747825,6.051000139871897,0.90756871363929,5.34108538516941,-1.732074508677767,-3.000000000000033,-0.017224720856685683,0.0,1.7125382460246399,0.0
 3.1274147115948066,6.039338237230583,0.9064760726149781,5.352599212076378,-1.7522442659378388,-2.999999999999967,-0.016342873132055628,0.0,1.6437804899436195,0.0
 3.134113035088947,6.027585522146686,0.9053726446864112,5.363609785551377,-1.77233923642026,-3.0000000000000164,-0.015498847318193645,0.0,1.5767633496007127,0.0
 3.1407865416597582,6.015743285213958,0.9042586177433006,5.374132326125553,-1.7923597561326943,-3.0,-0.01469036530091093,0.0,1.5113943265845347,0.0
 3.147435335267724,6.003812817026147,0.9031341796753575,5.384181275063264,-1.8123061369565914,-3.000000000000017,-0.01391530509416174,0.0,1.4475856971167003,0.0
 3.154059512314272,5.991795408177002,0.901999518372293,5.393770339011015,-1.8321786680962353,-2.9999999999999667,-0.013171689059794678,0.0,1.385254188155832,0.0
 3.1606591620887396,5.979692349260271,0.9008548217238179,5.402912531501458,-1.8519776174196376,-3.0000000000000338,-0.012457671086436306,0.0,1.324320674705434,0.0
 3.1672343671823895,5.967504930869704,0.8997002776196439,5.411620211547407,-1.8717032327005882,-3.000000000000017,-0.011771526056152377,0.0,1.2647099038441152,0.0
 3.1737852038722854,5.95523444359905,0.898536073949482,5.419905119587584,-1.8913557427702752,-3.0,-0.011111642000155563,0.0,1.2063502327656308,0.0
 3.1803117424775484,5.942882178042057,0.8973623986030432,5.427778410953197,-1.910935358586065,-3.000000000000017,-0.010476510695710142,0.0,1.1491733902880954,0.0
 3.1868140476902913,5.9304494247924735,0.8961794394700386,5.435250687079212,-1.930442274224293,-2.999999999999983,-0.009864718937882811,0.0,1.093114251720949,0.0
 3.1932921788832958,5.917937474444049,0.8949873844401797,5.442332024610804,-1.949876667803307,-3.0,-0.009274941270230992,0.0,1.0381106326305092,0.0
 3.1997461903963202,5.905347617590533,0.8937864214031774,5.449032002585595,-1.9692387023423799,-3.0,-0.008705935265041867,0.0,0.984103092092689,0.0
 3.2061761318027404,5.892681144825674,0.892576738248743,5.455359727805627,-1.9885285265616406,-2.9999999999999827,-0.008156534338181297,0.0,0.9310347540891135,0.0
 3.212582048158073,5.879939346743219,0.8913585228665875,5.46132385856423,-2.007746275627638,-2.999999999999948,-0.007625640529907088,0.0,0.8788511374115281,0.0
 3.2189639802317975,5.86712351393692,0.8901319631464222,5.466932626826105,-2.0268920718488106,-2.9999999999999476,-0.007112222542765576,0.0,0.827499998146307,0.0
 3.2253219647237628,5.854234937000525,0.888897246977958,5.472193858981421,-2.0459660253247067,-2.999999999999965,-0.006615307589934332,0.0,0.7769311809989928,0.0
 3.231656034466354,5.841274906527781,0.8876545622509064,5.477114995267062,-2.0649682345524796,-2.9999999999999827,-0.006133980581071034,0.0,0.727096483637508,0.0
 3.2379662186134803,5.828244713112437,0.8864040968549785,5.481703107971543,-2.0838987869938594,-3.0000000000000178,-0.0056673776112996475,0.0,0.6779495237654531,0.0
 3.244252542817381,5.815145647348246,0.8851460386798853,5.4859649184718124,-2.102757759605562,-3.0,-0.005214683620236353,0.0,0.6294456187683681,0.0
 3.2505150293941396,5.801978999828952,0.883880575615338,5.4899068132101485,-2.121545219335837,-3.0000000000000355,-0.004775127577604808,0.0,0.5815416726189839,0.0
 3.2567536974787124,5.788746061148306,0.8826078955510478,5.493534858682967,-2.140261223589556,-2.9999999999999822,-0.004347981769902594,0.0,0.5341960663584413,0.0
 3.262968563170255,5.775448121900057,0.8813281863767258,5.496854815488334,-2.158905820664185,-3.0000000000000178,-0.003932554422867005,0.0,0.4873685569468281,0.0
 3.2691596396684144,5.762086472677953,0.8800416359820833,5.49987215150719,-2.177479050158661,-2.9999999999999463,-0.0035281951825808307,0.0,0.4410201834409114,0.0
 3.275326937401223,5.748662404075743,0.8787484322568313,5.502592054284647,-2.1959809433570867,-2.999999999999982,-0.003134281997961611,0.0,0.39511317433349497,0.0
 3.2814704641451975,5.735177206687177,0.877448763090681,5.505019442638061,-2.2144115235890114,-3.0,-0.0027502255934035674,0.0,0.3496108634164712,0.0
 3.2875902251381612,5.721632171106003,0.8761428163733437,5.507158977562714,-2.2327708065679026,-3.0,-0.0023754720144403764,0.0,0.3044776094074777,0.0
 3.29368622318529,5.70802858792597,0.8748307799945303,5.509015072475056,-2.2510588007092878,-2.9999999999999636,-0.0020094848293922083,0.0,0.25967871712487156,0.0
 3.2997584587588444,5.694367747740826,0.8735128418439522,5.510591902818877,-2.2692755074299513,-3.0,-0.0016517589863837346,0.0,0.21518036719799438,0.0
 3.3058069300920057,5.680650941144322,0.8721891898113204,5.5118934151013335,-2.2874209214294345,-2.999999999999982,-0.0013018167735249484,0.0,0.1709495445969907,0.0
 3.311831633267201,5.666879458730205,0.8708600117863461,5.512923335365466,-2.3054950309550217,-2.999999999999982,-0.0009591922293815897,0.0,0.12695397295095331,0.0
 3.3178325622992886,5.653054591092224,0.8695254956587405,5.513685177147486,-2.3234978180512837,-2.9999999999999813,-0.0006234524103525761,0.0,0.08316205249429612,0.0
 3.3238097092139194,5.639177628824129,0.8681858293182146,5.514182248952967,-2.3414292587951757,-3.0000000000000373,-0.0002941730139735883,0.0,0.039542797483434956,0.0
