# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.5831526090183985,4.801516766308957,4.842652501747028,173.7433193032168,-2.282843063991892,-3.000000000000015,-0.0027483049313191356,0.0,0.3604173670685884,0.0
 2.5904647401191894,4.818189595054115,4.840825338741396,173.7459547222558,-2.3047794572942637,-2.99999999999997,-0.0025084912152040467,0.0,0.33213667812941,0.0
 2.597737854381644,4.834931709760112,4.838991297082814,173.7483703902666,-2.3265988000816287,-2.999999999999985,-0.0022751567301025925,0.0,0.3041011660147783,0.0
 2.604971821007713,4.851740259986312,4.837150630741327,173.75057024795245,-2.3483006999598346,-2.9999999999999845,-0.002047816539496295,0.0,0.2762742063576948,0.0
 2.612166508180364,4.868612395292077,4.835303593686983,173.7525579544411,-2.3698847614777883,-2.9999999999999845,-0.0018260086968096422,0.0,0.24862000293766537,0.0
 2.619321783045276,4.885545265236768,4.833450439889828,173.75433689889903,-2.3913505860725244,-3.000000000000031,-0.0016092952880343517,0.0,0.2211034832818432,0.0
 2.6264375116925267,4.90253601937975,4.831591423319909,173.75591021128903,-2.4126977720142757,-3.0000000000000155,-0.0013972575033733424,0.0,0.19369017823945195,0.0
 2.633513559138253,4.919581807280383,4.829726797947275,173.75728077218002,-2.433925914351454,-3.0,-0.0011895054467618317,0.0,0.1663461193506903,0.0
 2.6405497893062675,4.93667977849803,4.8278568177419725,173.75845122176332,-2.4550346048554985,-3.000000000000016,-0.0009856566469936812,0.0,0.1390377349316879,0.0
 2.647546065009606,4.953827082592056,4.825981736674048,173.7594239680901,-2.4760234319655128,-2.9999999999999685,-0.0007853393974770085,0.0,0.11173174821126172,0.0
 2.654502247931977,4.971020869121821,4.824101808713547,173.76020119456885,-2.4968919807326277,-3.0,-0.0005882224107711777,0.0,0.08439508170799423,0.0
 2.6614181986091197,4.988258287646687,4.8222172878305205,173.76078486679134,-2.5176398327640546,-2.999999999999968,-0.0003939575255148129,0.0,0.056994755839676836,0.0
 2.668293776410019,5.005536487726018,4.820328427995012,173.76117673866935,-2.5382665661667527,-3.0000000000000324,-0.0002022228893987114,0.0,0.029497804547326062,0.0
 2.6751288395179893,5.022852618919177,4.818435483177071,173.76137835802498,-2.558771755490663,-3.0,-0.000012532300115925451,0.0,0.0018711676449124904,0.0
 2.68192324491159,5.040203830785523,4.816538707346743,173.76139107149655,-2.5791549716714655,-3.0000000000000164,0.0001748828767596374,0.0,-0.025918388271935405,0.0
 2.6886768483453736,5.057587272884423,4.814638354474076,173.76121602898053,-2.5994157819728176,-3.0000000000000493,0.00036084489319190415,0.0,-0.05390437288798802,0.0
 2.6953895043304317,5.075000094775236,4.812734678529117,173.7608541874692,-2.6195537499279915,-2.9999999999999836,0.0005454734031480547,0.0,-0.0821206619083072,0.0
 2.7020610661147444,5.092439446017328,4.810827933481913,173.76030631439954,-2.6395684352809288,-3.0000000000000164,0.000729066804384704,0.0,-0.11060159266703619,0.0
 2.7086913856632977,5.109902476170057,4.808918373302511,173.75957299049756,-2.6594593939265887,-3.0,0.0009118842291736664,0.0,-0.1393820603352659,0.0
 2.7152803136379777,5.127386334792789,4.807006251960958,173.75865461214107,-2.6792261778506288,-3.0,0.0010941952136322161,0.0,-0.16849761563186158,0.0
 2.7218276993772035,5.144888171444885,4.805091823427302,173.75755139325537,-2.6988683350683074,-3.0,0.0012762866830348103,0.0,-0.19798456771046966,0.0
 2.728333390875304,5.162405135685708,4.803175341671589,173.75626336673645,-2.7183854095626074,-2.999999999999966,0.001458409319350731,0.0,-0.22788008261859916,0.0
 2.7347972347616114,5.17993437707462,4.801257060663867,173.75479038545762,-2.73777694122153,-2.999999999999931,0.0016408375316788685,0.0,-0.25822229886878184,0.0
 2.741219076279272,5.197473045170984,4.799337234374183,173.75313212277797,-2.7570424657745116,-2.9999999999999654,0.0018238323214032448,0.0,-0.2890504289482237,0.0
 2.747598759263745,5.215018289534161,4.797416116772583,173.75128807267475,-2.7761815147279307,-2.9999999999999654,0.0020076651160021966,0.0,-0.3204048829590853,0.0
 2.7539361261209914,5.232567259723516,4.795493961829115,173.74925754938857,-2.79519361529967,-3.000000000000035,0.0021925975315700143,0.0,-0.3507954631856269,0.0
 2.7602585075662667,5.2501171052984095,4.793571023513826,173.74703968666105,-2.7896891349252457,0.8706340201188095,0.00237890262371206,0.0,-0.3789600417252836,0.0
 2.766608121970264,5.267664975818204,4.791647555796763,173.74463343652158,-2.7706402917132547,3.000000000000035,0.002566851520290916,0.0,-0.4061222909388017,0.0
 2.7729999623913577,5.285208020842264,4.789723812647973,173.74203756764643,-2.7514647704499726,2.9999999999999654,0.002756720325262582,0.0,-0.43315886036408097,0.0
 2.7794338707193553,5.302743389929949,4.787800048037504,173.7392506632474,-2.7321630454659798,3.0,0.0029487894192938425,0.0,-0.46010310979534774,0.0
 2.785909690233338,5.320268232640624,4.785876515935402,173.73627111855052,-2.7127355869240324,3.0,0.003143341566657216,0.0,-0.48698797201104155,0.0
 2.792427265578377,5.33777969853365,4.783953470311715,173.7330971377508,-2.6931828608889155,2.999999999999966,0.003340674529276894,0.0,-0.5138460388922182,0.0
 2.798986442742484,5.3552749371683905,4.78203116513649,173.72972673054664,-2.6735053293965936,2.9999999999999662,0.0035410853039614274,0.0,-0.5407096591383137,0.0
 2.8055870690337725,5.3727510981042075,4.780109854379773,173.7261577081546,-2.653703450522728,2.9999999999999662,0.003744882573819697,0.0,-0.5676110258471939,0.0
 2.8122289930578117,5.3902053309004625,4.778189792011612,173.7223876788457,-2.6337776784506115,2.9999999999999667,0.003952386600372623,0.0,-0.5945822755493452,0.0
 2.8189120646951564,5.407634785116519,4.776271232002054,173.71841404290393,-2.613728463538578,2.9999999999999334,0.004163925592728304,0.0,-0.6216555673611507,0.0
 2.8256361350790287,5.42503661031174,4.774354428321147,173.71423398711448,-2.593556252386961,3.0,0.004379841506031057,0.0,-0.6488631830393061,0.0
 2.832401056573131,5.442407956045487,4.772439634938937,173.70984447862077,-2.5732614879046536,3.0000000000000657,0.004600486599709155,0.0,-0.6762376130947745,0.0
 2.839206682749571,5.4597459718771235,4.770527105825471,173.7052422582196,-2.5528446093753336,3.0,0.004826231894208304,0.0,-0.7038116483395295,0.0
 2.846052868366871,5.47704780736601,4.768617094950796,173.70042383303547,-2.5323060525234338,3.0000000000000324,0.005057460244162664,0.0,-0.7316184813244009,0.0
 2.8529394693480437,5.494310612071512,4.76670985628496,173.69538546848412,-2.5116462495799152,3.0000000000000324,0.005294575247464876,0.0,-0.7596917888342447,0.0
 2.859866342758701,5.511531535552988,4.76480564379801,173.69012317963177,-2.490865629347942,3.000000000000064,0.00553799679337029,0.0,-0.7880658453982304,0.0
 2.8668333467851834,5.528707727369805,4.762904711459992,173.68463272171374,-2.4699646172684946,3.000000000000032,0.005788166171040791,0.0,-0.8167756081169975,0.0
 2.8738403407126603,5.5458363370813215,4.761007313240955,173.67890957998756,-2.448943635486065,2.9999999999999685,0.006045549456797925,0.0,-0.8458568397023108,0.0
 2.8808871849031967,5.562914514246902,4.759113703110945,173.67294895863066,-2.427803102914455,3.000000000000063,0.006310633499840639,0.0,-0.8753462003601764,0.0
 2.887973740773738,5.579939408425909,4.7572241350400075,173.66674576887573,-2.406543435302831,3.0,0.006583934741901949,0.0,-0.9052813716620399,0.0
 2.8950998707739846,5.596908169177705,4.755338862998193,173.66029461613448,-2.3851650453020916,3.0,0.006865997676694294,0.0,-0.9357011778678916,0.0
 2.9022654383641227,5.613817946061651,4.753458140955546,173.6535897861003,-2.3636683425316773,3.0,0.007157397839817427,0.0,-0.9666457001649683,0.0
 2.9094703079923745,5.630665888637111,4.7515822228821145,173.64662522985392,-2.3420537336469214,3.0000000000000617,0.007458743814679014,0.0,-0.9981564216382258,0.0
 2.9167143450723243,5.6474491464634475,4.749711362747945,173.63939454772395,-2.320321622407072,3.0,0.007770683706239024,0.0,-1.0302763591858597,0.0
 2.923997415959977,5.664164869100022,4.747845814523087,173.63189097196613,-2.298472409744114,2.999999999999939,0.008093905087337913,0.0,-1.06305022113243,0.0
 2.93131938793051,5.680810206106197,4.745985832177584,173.62410734804376,-2.2765064938325144,2.99999999999997,0.008429137458530897,0.0,-1.0965245508597323,0.0
 2.93868012915466,5.6973823070413365,4.744131669681486,173.61603611457892,-2.254424270160066,3.0,0.008777160916904891,0.0,-1.1307479176487212,0.0
 2.9460795086746914,5.713878321464802,4.7422835810048385,173.60766928159475,-2.2322261315999716,2.99999999999997,0.009138804567162371,0.0,-1.165771079088998,0.0
 2.9535173963799,5.730295398935954,4.740441820117689,173.59899840721852,-2.2099124684843456,3.0000000000000298,0.009514954792891809,0.0,-1.201647186304848,0.0
 2.960993662981572,5.746630689014158,4.738606640990085,173.59001457249258,-2.187483668679329,3.0000000000000298,0.009906559022591554,0.0,-1.2384319922368652,0.0
 2.9685081799873423,5.762881341258777,4.736778297592073,173.5807083542264,-2.1649401176620193,2.9999999999999702,0.010314632013550507,0.0,-1.276184075182498,0.0
 2.9760608196748666,5.7790445052291695,4.734957043893701,173.5710697957316,-2.1422821985994456,3.0000000000000293,0.010740259457958208,0.0,-1.3149650853275894,0.0
 2.983651455064747,5.795117330484701,4.733143133865015,173.56108837521845,-2.119510292429804,3.0000000000000293,0.01118460888264814,0.0,-1.354840007706501,0.0
 2.9912799598925917,5.811096966584733,4.731336821476064,173.5507529716787,-2.0966247779462703,2.9999999999999707,0.01164893173505359,0.0,-1.3958774503945248,0.0
 2.9989462085801395,5.826980563088629,4.729538360696893,173.54005182800665,-2.0736260318836264,3.0000000000000577,0.01213457507109596,0.0,-1.4381499524417096,0.0
 3.006650076205328,5.84276526955575,4.727748005497549,173.52897251114786,-2.050514429008061,3.0000000000000577,0.012642990425415319,0.0,-1.4817343270332457,0.0
 3.014391438471193,5.85844823554546,4.725966009848081,173.51750186894054,-2.0272903422104656,3.0,0.013175740393825592,0.0,-1.5267120286135945,0.0
 3.0221701716734715,5.874026610617118,4.724192627718535,173.50562598339323,-2.00395414260363,3.0,0.013734513983185705,0.0,-1.5731695552262617,0.0
 3.0299861526667686,5.8894975443300925,4.722428113078958,173.49333012005033,-1.9805061996237388,2.9999999999999716,0.014321134820649445,0.0,-1.6211988895722989,0.0
 3.037839258829122,5.904858186243741,4.720672719899397,173.48059867306026,-1.956946881136678,3.0000000000000564,0.014937576856479142,0.0,-1.6708979872028007,0.0
 3.045729368024814,5.920105685917429,4.718926702149901,173.46741510548637,-1.933276553549603,3.000000000000028,0.015585978477122318,0.0,-1.722371298395504,0.0
 3.0536563585652114,5.935237192910516,4.717190313800514,173.4537618844969,-1.90949558192841,2.999999999999944,0.016268659350434644,0.0,-1.77573035607221,0.0
 3.061620109167454,5.950249856782366,4.715463808821285,173.43962041080434,-1.8856043301216823,3.000000000000028,0.016988138663220232,0.0,-1.8310944174253536,0.0
 3.069620498910725,5.965140827092342,4.713747441182262,173.4249709418082,-1.861603160891869,2.9999999999999445,0.01774715740705998,0.0,-1.8885911696099777,0.0
 3.077657407189869,5.979907253399806,4.71204146485349,173.40979250780126,-1.8374924360544382,3.0,0.0185486993989773,0.0,-1.9483575086888925,0.0
 3.085730713666048,5.9945462852641205,4.710346133805017,173.39406282050845,-1.8132725166259012,2.9999999999999725,0.01939601990658012,0.0,-2.01054040869894,0.0
 3.093840298214123,6.009055072244648,4.70866170200689,173.37775817307676,-1.788943762981676,3.0000000000000275,0.020292672843370694,0.0,-2.0752978738564516,0.0
 3.1019860408663895,6.02343076390075,4.706988423429157,173.36085333066953,-1.7645065350248768,3.0,0.02124254565924028,0.0,-2.1428000055157335,0.0
 3.1101678217522624,6.037670509791791,4.705326552041862,173.34332141054216,-1.7399611923672573,3.000000000000027,0.022249896325571526,0.0,-2.2132301778052357,0.0
 3.118385521033452,6.0517714594771315,4.703676341815057,173.3251337505009,-1.7153080945236887,3.0,0.023319395678737653,0.0,-2.286786362373007,0.0
 3.1266390188341218,6.065730762516136,4.702038046718786,173.30625976428846,-1.6905476011216793,2.999999999999973,0.024456174512861296,0.0,-2.363682586970281,0.0
 3.1349281951654353,6.0795455684681645,4.700411920723097,173.2866667825338,-1.6656800721277396,2.9999999999999734,0.025665879901380636,0.0,-2.4441505824664724,0.0
 3.1432529298438534,6.093213026892581,4.6987982177980365,173.26631987742067,-1.6407058680924844,3.0000000000000266,0.026954735533769713,0.0,-2.5284416228655724,0.0
 3.15161310240243,6.106730287348747,4.69719719191365,173.24518166914925,-1.615625350416756,2.9999999999999734,0.028329613528116276,0.0,-2.6168285792472745,0.0
 3.1600085919942655,6.120094499396028,4.6956090970399895,173.22321211204854,-1.590438881641248,3.0000000000000266,0.029798114109255522,0.0,-2.7096082582745633,0.0
 3.1684392772871717,6.133302812593782,4.694034187147098,173.20036825755597,-1.5651468257625298,2.999999999999974,0.03136865939034226,0.0,-2.8071039923475603,0.0
 3.176905036348452,6.146352376501374,4.692472716205023,173.17660399149682,-1.53974954857869,2.999999999999974,0.033050598310794786,0.0,-2.90966860955289,0.0
 3.185405746518558,6.159240340678167,4.690924938183813,173.15186974195595,-1.5142474180683714,3.0,0.034854330090720226,0.0,-3.017687772090558,0.0
 3.1939412842722072,6.171963854683522,4.689391107053515,173.1261121540485,-1.4886408048074224,3.000000000000026,0.036791444265556084,0.0,-3.13158375714021,0.0
 3.2025115250653267,6.184520068076803,4.687871476784175,173.099273727186,-1.4629300824280647,3.0000000000000258,0.038874884488532824,0.0,-3.251819774338932,0.0
 3.2111163431659477,6.1969061304173705,4.68636630134584,173.07129240953182,-1.4371156281262023,2.9999999999999742,0.04111913782498821,0.0,-3.3789048713520535,0.0
 3.2197556114669066,6.2091191912645884,4.684875834708559,173.04210114378478,-1.411197823223325,3.0,0.043540454142836624,0.0,-3.5133995510959988,0.0
 3.2284292012778417,6.221156400177819,4.683400330842377,173.01162735723668,-1.3851770537905195,3.0000000000000258,0.04615710510180987,0.0,-3.655922190800662,0.0
 3.2371369820936025,6.2330149067164236,4.6819400437173435,172.9797923881197,-1.3590537113432368,2.9999999999999747,0.048989682595988196,0.0,-3.8071564392228043,0.0
 3.2458788213357113,6.244691860439767,4.680495227303503,172.94651083855845,-1.332828193616911,3.0,0.052061454094099305,0.0,-3.9678597113091896,0.0
 3.254654584062953,6.256184410907211,4.679066135570904,172.91168984319702,-1.3065009054351862,3.0000000000000253,0.0553987781080956,0.0,-4.138873032787884,0.0
 3.263464132646523,6.2674897076781155,4.677653022489593,172.87522824013345,-1.280072259684476,3.0000000000000253,0.059031595999949296,0.0,-4.321132423541241,0.0
 3.272307326404354,6.278604900311845,4.676256142029618,172.8370156288588,-1.2535426784109827,2.99999999999995,0.06299401758858554,0.0,-4.51568215487237,0.0
 3.2811840211882926,6.289527138367761,4.674875748161025,172.79693129662874,-1.2269125940591674,2.999999999999975,0.06732501477268728,0.0,-4.723690198842692,0.0
 3.290094068916665,6.3002535714052295,4.673512094853862,172.754842991503,-1.2001824508740497,3.0,0.07206925577450103,0.0,-4.946466336556349,0.0
 3.2990373170433647,6.310781348983609,4.672165436078177,172.71060551570483,-1.173352706493951,3.0,0.07727810290506039,0.0,-5.1854834144183215,0.0
 3.308013607952945,6.321107620662263,4.670836025804013,172.6640591080702,-1.1464238337652097,2.999999999999975,0.08301081853808173,0.0,-5.442402426928595,0.0
 3.317022778269104,6.331229536000554,4.669524118001423,172.61502757767693,-1.1193963228167332,3.0000000000000244,0.08933602560204203,0.0,-5.719102250895617,0.0
 3.326064658061493,6.341144244557846,4.668229966640449,172.56331614260395,-1.0922706834395663,2.9999999999999756,0.09633348389704316,0.0,-6.017714940738032,0.0
 3.3351390699326204,6.350848895893498,4.666953825691142,172.50870891870866,-1.065047447826184,3.0,0.10409626788041687,0.0,-6.340667989045498,0.0
 3.3442458279628893,6.360340639566877,4.665695949123546,172.45096598958216,-1.0377271737353781,3.0,0.11273344009070892,0.0,-6.69073496495378,0.0
 3.3533847364869382,6.369616625137342,4.66445659090771,172.3898199747788,-1.0103104481632315,2.9999999999999756,0.12237336193410843,0.0,-7.071096650039669,0.0
 3.36255558866863,6.3786740021642565,4.6632360050136805,172.32497199263884,-0.9827978916181561,3.0,0.13316781133080274,0.0,-7.485415148089778,0.0
 3.371758164834455,6.387509920206983,4.662034445411505,172.25608688960568,-0.9551901631206812,3.0,0.14529713745602268,0.0,-7.937924230494962,0.0
 3.3809922305157243,6.396121528824884,4.66085216607123,172.18278757588837,-0.9274879660768728,2.999999999999988,0.1589767582383296,0.0,-8.433540138196928,0.0
 3.3902575341378496,6.404505977577323,4.659689420962903,172.1046482658986,-0.8996920552104968,3.000000000000012,0.17446540415234507,0.0,-8.977998305325436,0.0
 3.3995538042795737,6.4126604160236615,4.658546464056571,172.02118636832034,-0.8718032447853243,3.000000000000024,0.19207565757937037,0.0,-9.5780231516377,0.0
 3.4088807464050968,6.42058199372326,4.6574235493222815,171.93185270070808,-0.8438224184087545,2.999999999999988,0.21218753328030085,0.0,-10.24154046398959,0.0
 3.4182380389460896,6.4282678602354855,4.656320930730081,171.83601961051613,-0.8157505407857771,3.0000000000000235,0.2352661221401072,0.0,-10.97794500056526,0.0
 3.4276253285765694,6.435715165119697,4.655238862250016,171.73296646124834,-0.7875886718943369,3.0,0.2618847247190036,0.0,-11.798440380136833,0.0
 3.4370422244787044,6.442921057935257,4.654177597852136,171.62186177638105,-0.7593379841879316,3.0000000000000235,0.2927554690877522,0.0,-12.716474479184518,0.0
 3.44648829133751,6.449882688241529,4.653137391506486,171.50174110824236,-0.7309997836115149,2.9999999999999765,0.3287702553288324,0.0,-13.748302293242837,0.0
 3.4559630407216115,6.456597205597877,4.652118497183114,171.37147938955704,-0.7025755354592105,3.0000000000000115,0.37105611918205345,0.0,-14.913720794083321,0.0
 3.4654659203971674,6.463061759563661,4.6511211688520655,171.22975609533603,-0.6740668964325425,2.9999999999999765,0.42105098783334277,0.0,-16.237038582067754,0.0
 3.474996300970611,6.469273499698243,4.65014566048339,171.07501093826323,-0.6454757547122125,3.000000000000023,0.48060868580448635,0.0,-17.74837021841345,0.0
 3.4845534590449994,6.475229575560987,4.649192226047134,170.9053869585231,-0.6168042804890463,3.0,0.5521465342214734,0.0,-19.48538564748888,0.0
 3.49413655577754,6.480927136711257,4.648261119513342,170.71865662299234,-0.5880549902914248,2.9999999999999885,0.6388560080182663,0.0,-21.495707291885303,0.0
 3.503744609301094,6.486363332708412,4.647352594852065,170.51212471680526,-0.5592308297207624,3.0000000000000115,0.7450084437121398,0.0,-23.840244066487124,0.0
 3.513376458856884,6.491535313111817,4.646466906033349,170.28249907258356,-0.5303352810533934,3.0,0.8764068696151287,0.0,-26.59790521860388,0.0
 3.5230307175790294,6.496440227480834,4.64560430702724,170.02571601413604,-0.5013725048869563,2.9999999999999885,1.0410674134188875,0.0,-29.872387285875305,0.0
 3.5327057095146674,6.501075225374825,4.644765051803784,169.73670090804694,-0.4723475290800432,3.0000000000000346,1.2502701633520483,0.0,-33.80214469360179,0.0
 3.5423993843947645,6.505437456353151,4.643949394333031,169.40903390713717,-0.4432665044397512,3.0000000000000058,1.5202206708182633,0.0,-38.575370663688574,0.0
 3.5521092004563073,6.5095240699751775,4.643157588585027,169.03447415348688,-0.4141370562551221,3.0000000000000173,1.8747513214297944,0.0,-44.45308218486776,0.0
 3.561831960516585,6.513332215800266,4.642389888529819,168.60226750146364,-0.38496877607428953,2.9999999999999716,2.3498540401489927,0.0,-51.80572463040267,0.0
 3.5715635782298385,6.516859043387778,4.6416465481374525,168.09811399400252,-0.3557739229345299,3.0000000000000173,3.0015634391104937,0.0,-61.17313569485502,0.0
 3.5812987377339764,6.520101702297076,4.6409278213779785,167.5025837606448,-0.32656844442211513,3.0000000000000284,3.9202424925504378,0.0,-73.36652332205486,0.0
 3.5910303865975326,6.523057342087524,4.640233962221441,166.78860651733467,-0.2973734978314474,2.9999999999999942,5.257733279201986,0.0,-89.64959208088733,0.0
 3.600748961577814,6.525723112318484,4.639565224637886,165.91734023474493,-0.2682177728906031,2.9999999999999774,7.281915912887006,0.0,-112.07703330806805,0.0
 3.6104411756038064,6.528096162549316,4.638921862597364,164.8310656405248,-0.23914113081262534,3.000000000000023,10.49382245676577,0.0,-144.16631071055232,0.0
 3.620088069699965,6.530173642339385,4.638304130069921,163.44030850886622,-0.21020044852414918,3.0000000000000027,15.89972145740352,0.0,-192.33001039111065,0.0
 3.6296618273725967,6.531952701248053,4.637712281025603,161.59898759620705,-0.18147917550625514,2.999999999999997,25.706840062885203,0.0,-269.202466963558,0.0
 3.639120596397715,6.533430488834682,4.637146569434458,159.05266364020667,-0.15310286843089962,3.0000000000000204,45.322430504847006,0.0,-402.17419717102194,0.0
 3.648400853472771,6.534604154658636,4.636607249266533,155.3203837015053,-0.1252620972057316,2.999999999999976,89.94875371648479,0.0,-657.6104655413088,0.0
 3.6574121868304648,6.535470848279275,4.6360945744918745,149.39443657700423,-0.09822809713264956,3.0000000000000044,209.48412937166378,0.0,-1210.161860495443,0.0
 3.6660834339274198,6.536027719255964,4.635608799080532,138.90082405733773,-0.0722143558417852,3.000000000000005,575.2732386720345,0.0,-2399.959995636997,0.0
 3.674778291488662,6.536271917148064,4.635150177002549,118.03351374259454,-0.047300727883320126,2.8653290503019706,1340.8667049014823,0.0,-4173.74777869481,0.0
 3.6837451866393596,6.536200591514936,4.634718962227975,80.60795502558118,-0.050185373336509916,-0.32169947397738596,1191.1513194811698,0.0,-3914.038930949372,0.0
 3.6925870519302713,6.535810891915946,4.634315408726856,46.00055005474371,-0.07671096920924457,-3.000000000000029,461.9824722615197,0.0,-2033.698087680369,0.0
 3.7015114141279843,6.535099967910454,4.63393977046924,27.85109171948672,-0.10348405580238522,-3.000000000000006,170.90854811570009,0.0,-999.5702657833169,0.0
 3.7108086076021802,6.534064969057823,4.633592301425173,18.55789356744582,-0.13137563622497303,-3.0000000000000164,75.28320523370321,0.0,-559.9734164122425,0.0
 3.7204045428728687,6.532703044917416,4.6332732555647045,13.184424910247659,-0.16016344203703822,-2.999999999999977,38.59457167951173,0.0,-350.9960552063242,0.0
 3.730219191410045,6.531011345048595,4.632982886857878,9.73952199046238,-0.18960738764856636,-3.0000000000000284,22.113523260491924,0.0,-238.59851482804942,0.0
 3.740196713365113,6.528987019010723,4.632721449274743,7.358900070318961,-0.21953995351376926,-2.9999999999999694,13.748479838907684,0.0,-172.01577780853896,0.0
 3.750300058451643,6.5266272163631625,4.632489196785347,5.620965306791349,-0.24984998877336004,-2.9999999999999476,9.090810097665466,0.0,-129.57566124924878,0.0
 3.760504378661011,6.523929086665274,4.632286383359736,4.298733768063387,-0.2804629494014647,-2.9999999999999973,6.305352964497287,0.0,-100.9564459603115,0.0
 3.770792592155982,6.520889779476422,4.632113262967956,3.2600722983302335,-0.31132758988637615,-2.9999999999999463,4.542925790772939,0.0,-80.78335334819204,0.0
 3.7811526356281497,6.517506444355969,4.631970089580058,2.4231532458154548,-0.34240772030288064,-3.000000000000043,3.3759266222406166,0.0,-66.04888188183037,0.0
 3.7915757688101577,6.513776230863275,4.631857117166085,1.734716953438455,-0.3736771198489032,-3.0000000000000107,2.5737786268304257,0.0,-54.9688074842926,0.0
 3.8020555093012245,6.5096962885577065,4.631774599696086,1.1586581158996574,-0.40511634132210395,-3.0000000000000266,2.004938816082573,0.0,-46.43235502423466,0.0
 3.8125869471049185,6.505263766998624,4.631722791140108,0.66965865688289,-0.4367106547331864,-3.0000000000000315,1.590743923563155,0.0,-39.71958337334015,0.0
 3.8231662924020284,6.500475815745389,4.631701945468197,0.24945146931896128,-0.46844869062451805,-3.0000000000000577,1.28223868729862,0.0,-34.34768104065669,0.0
 3.8337905699943997,6.495329584357365,4.631712316650401,-0.11546782871118806,-0.5003215234016312,-3.0000000000000573,1.047896580991905,0.0,-29.98326604618134,0.0
 3.844457408220567,6.489822222393914,4.6317541586567685,-0.4352944771179497,-0.5323220380801345,-3.000000000000031,0.8164911135518271,0.0,-19.20891854077406,0.0
 3.8659113978188557,6.477712704978184,4.631933271022177,-0.8474024156860851,-0.5966840068749998,-3.00000000000001,0.10988654490278515,0.0,-5.476387999882627,0.0
 3.876659156126607,6.47112724190181,4.6320374435844744,-0.9062613103082919,-0.6289272817982532,-3.00000000000001,-0.8542246351580453,0.0,30.82935523294017,0.0
 3.887372118637205,6.464217765313291,4.632106906061961,-0.5759875834718905,-0.6610661693300479,-3.000000000000021,-0.7366763008824371,0.0,27.944389690696894,0.0
 3.898051464523485,6.456987023239199,4.632141934451465,-0.27755978038392426,-0.6931042069888903,-3.000000000000052,-0.6399211554498224,0.0,25.44976597009765,0.0
 3.9086981075495517,6.449437763706102,4.632142804749812,-0.00660520700335831,-0.72504413606709,-3.0,-0.5595488581664888,0.0,23.278265664865348,0.0
 3.9193127606073457,6.441572734740567,4.632109792953827,0.24048550681634492,-0.7568880952404717,-2.9999999999999893,-0.49222567847459453,0.0,21.376481670335007,0.0
 3.9298959827044566,6.433394684369166,4.6320431750603355,0.4667175599883212,-0.7886377615318044,-2.9999999999999893,-0.43540014811214517,0.0,19.701563330436233,0.0
 3.9404482136540064,6.4249063606184675,4.631943227066164,0.6746130063182663,-0.8202944543804545,-3.0000000000000524,-0.38709711895605786,0.0,18.218818253829127,0.0
 3.950969800010614,6.41611051151504,4.631810224968137,0.8663038758912583,-0.8518592134502754,-2.9999999999999787,-0.3457714743637186,0.0,16.899923727226902,0.0
 3.961461014685982,6.4070098850854516,4.631644444763083,1.043604603710944,-0.8833328574763801,-3.0000000000000213,-0.31020275648721857,0.0,15.721577673416444,0.0
 3.971922071941571,6.3976072293562725,4.6314461624478245,1.208068927900743,-0.9147160292431475,-3.0000000000000426,-0.2794182838960528,0.0,14.664470367890408,0.0
 3.982353138959411,6.387905292354072,4.63121565401919,1.3610350010893404,-0.946009230296668,-2.999999999999968,-0.25263638360507307,0.0,13.71249298093811,0.0
 3.9927543448521794,6.377906822105418,4.630953195474003,1.5036614638872143,-0.9772128479749715,-2.9999999999999467,-0.2292240096774488,0.0,12.852122751301689,0.0
 4.003125787737455,6.36761456663688,4.63065906280909,1.6369565209568921,-1.0083271766307993,-3.0000000000000644,-0.20866477580402773,0.0,12.071941324675677,0.0
 4.01346754033478,6.357031273975028,4.630333532021278,1.7618015515061098,-1.0393524344227736,-2.9999999999999787,-0.1905346090847015,0.0,11.362254338013852,0.0
 4.023779654425606,6.346159692146431,4.629976879107392,1.8789704145686963,-1.0702887766952525,-2.999999999999957,-0.17448304309969864,0.0,10.714788712768742,0.0
 4.03406216443081,6.335002569177656,4.629589380064257,1.9891453367113874,-1.1011363067108648,-3.000000000000043,-0.16021872055857475,0.0,10.122450071414944,0.0
 4.044315090298153,6.323562653095274,4.629171310888699,2.0929300668894872,-1.1318950843128945,-3.0000000000000218,-0.14749807081631158,0.0,9.579127046035165,0.0
 4.05453843984633,6.311842691925853,4.628722947577544,2.1908608310474964,-1.1625651329574238,-2.9999999999999782,-0.13611640038948603,0.0,9.079532388518041,0.0
 4.064732210678186,6.299845433695963,4.628244566127619,2.2834155034764656,-1.1931464454529923,-2.9999999999999782,-0.12590083350702416,0.0,8.619073235095644,0.0
 4.074896391750241,6.287573626432172,4.627736442535748,2.371021324511278,-1.223638988669157,-3.0000000000000435,-0.11670468024959126,0.0,8.193744539009767,0.0
 4.085030964666387,6.27503001816105,4.627198852798757,2.4540614259981526,-1.2540427074175977,-3.0000000000000218,-0.10840291753866982,0.0,7.800041097220347,0.0
 4.095135904749028,6.262217356909166,4.6266320729134724,2.5328803739276964,-1.2843575276655186,-3.0,-0.1008885398782117,0.0,7.434884544227659,0.0
